
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.995
Moves per Temperature: 2500
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=65063265.80 | W=100.4um | Current HPWL=6592923.57 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 684/2500 (27.4%) | Refine: 1839440/1839440 (100.0%) | Explore: 788060/788060 (100.0%)
T=61882331.23 | W=100.4um | Current HPWL=6598363.00 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 699/2500 (28.0%) | Refine: 1856997/1856997 (100.0%) | Explore: 795503/795503 (100.0%)
T=58856912.13 | W=100.4um | Current HPWL=6637507.20 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 721/2500 (28.8%) | Refine: 1874468/1874468 (100.0%) | Explore: 803032/803032 (100.0%)
T=55979405.37 | W=100.4um | Current HPWL=6621304.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 703/2500 (28.1%) | Refine: 1891991/1891991 (100.0%) | Explore: 810509/810509 (100.0%)
T=53242579.55 | W=100.4um | Current HPWL=6632557.78 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 686/2500 (27.4%) | Refine: 1909558/1909558 (100.0%) | Explore: 817942/817942 (100.0%)
T=50639556.78 | W=100.4um | Current HPWL=6636751.13 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 701/2500 (28.0%) | Refine: 1926984/1926984 (100.0%) | Explore: 825516/825516 (100.0%)
T=48163795.45 | W=100.4um | Current HPWL=6633948.38 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 690/2500 (27.6%) | Refine: 1944544/1944544 (100.0%) | Explore: 832956/832956 (100.0%)
T=45809073.78 | W=100.4um | Current HPWL=6688958.92 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 653/2500 (26.1%) | Refine: 1962053/1962053 (100.0%) | Explore: 840447/840447 (100.0%)
T=43569474.14 | W=100.4um | Current HPWL=6664235.91 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 692/2500 (27.7%) | Refine: 1979554/1979554 (100.0%) | Explore: 847946/847946 (100.0%)
T=41439368.23 | W=100.4um | Current HPWL=6699982.32 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 672/2500 (26.9%) | Refine: 1997111/1997111 (100.0%) | Explore: 855389/855389 (100.0%)
T=39413402.93 | W=100.4um | Current HPWL=6671276.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 712/2500 (28.5%) | Refine: 2014480/2014480 (100.0%) | Explore: 863020/863020 (100.0%)
