
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.996
Moves per Temperature: 6000
Final Temperature: 0.00012
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

  → Found improvement! New best HPWL: 426836.18 um (improvement: -16.94 um)
T=75863.55 | W=100.4um | Current HPWL=2100057.68 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1450/6000 (24.2%) | Refine: 6639561/6640706 (100.0%) | Explore: 2845150/2845294 (100.0%)
T=70019.65 | W=100.4um | Current HPWL=2103399.46 um | Best HPWL=426836.18 um | Accept Rate=99.8% | Improvements: 1405/6000 (23.4%) | Refine: 6723594/6724825 (100.0%) | Explore: 2881023/2881175 (100.0%)
T=64625.92 | W=100.4um | Current HPWL=2088750.77 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1444/6000 (24.1%) | Refine: 6807360/6808715 (100.0%) | Explore: 2917120/2917285 (100.0%)
T=59647.67 | W=100.4um | Current HPWL=2099193.18 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1471/6000 (24.5%) | Refine: 6891410/6892870 (100.0%) | Explore: 2952947/2953130 (100.0%)
T=55052.91 | W=100.4um | Current HPWL=2097607.80 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1405/6000 (23.4%) | Refine: 6975341/6976913 (100.0%) | Explore: 2988886/2989087 (100.0%)
T=50812.08 | W=100.4um | Current HPWL=2097910.91 um | Best HPWL=426836.18 um | Accept Rate=99.8% | Improvements: 1413/6000 (23.5%) | Refine: 7058943/7060655 (100.0%) | Explore: 3025130/3025345 (100.0%)
T=46897.94 | W=100.4um | Current HPWL=2092541.15 um | Best HPWL=426836.18 um | Accept Rate=99.8% | Improvements: 1413/6000 (23.5%) | Refine: 7143107/7144964 (100.0%) | Explore: 3060806/3061036 (100.0%)
T=43285.31 | W=100.4um | Current HPWL=2132872.71 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1393/6000 (23.2%) | Refine: 7226880/7228888 (100.0%) | Explore: 3096860/3097112 (100.0%)
T=39950.97 | W=100.4um | Current HPWL=2099543.30 um | Best HPWL=426836.18 um | Accept Rate=99.8% | Improvements: 1377/6000 (22.9%) | Refine: 7310725/7312906 (100.0%) | Explore: 3132823/3133094 (100.0%)
T=36873.48 | W=100.4um | Current HPWL=2098939.55 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1418/6000 (23.6%) | Refine: 7394330/7396694 (100.0%) | Explore: 3169019/3169306 (100.0%)
T=34033.05 | W=100.4um | Current HPWL=2104071.93 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1382/6000 (23.0%) | Refine: 7477872/7480458 (100.0%) | Explore: 3205236/3205542 (100.0%)
T=31411.42 | W=100.4um | Current HPWL=2092746.34 um | Best HPWL=426836.18 um | Accept Rate=99.8% | Improvements: 1401/6000 (23.4%) | Refine: 7561548/7564360 (100.0%) | Explore: 3241311/3241640 (100.0%)
T=28991.75 | W=100.4um | Current HPWL=2091230.50 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1387/6000 (23.1%) | Refine: 7645117/7648161 (100.0%) | Explore: 3277477/3277839 (100.0%)
T=26758.46 | W=100.4um | Current HPWL=2088656.73 um | Best HPWL=426836.18 um | Accept Rate=99.8% | Improvements: 1415/6000 (23.6%) | Refine: 7728696/7732007 (100.0%) | Explore: 3313603/3313993 (100.0%)
T=24697.21 | W=100.4um | Current HPWL=2083129.27 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1389/6000 (23.2%) | Refine: 7812290/7815866 (100.0%) | Explore: 3349705/3350134 (100.0%)
T=22794.74 | W=100.4um | Current HPWL=2105046.06 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1349/6000 (22.5%) | Refine: 7895778/7899661 (100.0%) | Explore: 3385874/3386339 (100.0%)
T=21038.82 | W=100.4um | Current HPWL=2102451.40 um | Best HPWL=426836.18 um | Accept Rate=99.7% | Improvements: 1424/6000 (23.7%) | Refine: 7979370/7983585 (99.9%) | Explore: 3421919/3422415 (100.0%)
