
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9905555555555555
Moves per Temperature: 2167
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=10191301.02 | W=100.4um | Current HPWL=6179669.08 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 585/2167 (27.0%) | Refine: 1139409/1139410 (100.0%) | Explore: 488007/488007 (100.0%)
T=9268682.60 | W=100.4um | Current HPWL=6184968.89 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 598/2167 (27.6%) | Refine: 1154496/1154497 (100.0%) | Explore: 494590/494590 (100.0%)
T=8429588.82 | W=100.4um | Current HPWL=6195100.79 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 600/2167 (27.7%) | Refine: 1169626/1169629 (100.0%) | Explore: 501128/501128 (100.0%)
T=7666458.19 | W=100.4um | Current HPWL=6205971.56 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 598/2167 (27.6%) | Refine: 1184785/1184788 (100.0%) | Explore: 507639/507639 (100.0%)
T=6972413.78 | W=100.4um | Current HPWL=6212746.08 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 634/2167 (29.3%) | Refine: 1200042/1200045 (100.0%) | Explore: 514052/514052 (100.0%)
T=6341201.20 | W=100.4um | Current HPWL=6226801.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 587/2167 (27.1%) | Refine: 1215170/1215173 (100.0%) | Explore: 520593/520594 (100.0%)
T=5767132.29 | W=100.4um | Current HPWL=6226443.88 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 627/2167 (28.9%) | Refine: 1230303/1230307 (100.0%) | Explore: 527129/527130 (100.0%)
T=5245033.84 | W=100.4um | Current HPWL=6263458.58 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 573/2167 (26.4%) | Refine: 1245481/1245485 (100.0%) | Explore: 533621/533622 (100.0%)
T=4770200.96 | W=100.4um | Current HPWL=6255422.63 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 623/2167 (28.7%) | Refine: 1260558/1260563 (100.0%) | Explore: 540213/540214 (100.0%)
T=4338354.69 | W=100.4um | Current HPWL=6256987.66 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 607/2167 (28.0%) | Refine: 1275763/1275768 (100.0%) | Explore: 546678/546679 (100.0%)
T=3945603.47 | W=100.4um | Current HPWL=6263360.94 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 599/2167 (27.6%) | Refine: 1291110/1291115 (100.0%) | Explore: 553001/553002 (100.0%)
