
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.999
Moves per Temperature: 8000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=10948193.07 | W=100.4um | Current HPWL=2105175.26 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1913/8000 (23.9%) | Refine: 7624523/7624548 (100.0%) | Explore: 3263449/3263452 (100.0%)
T=10731296.94 | W=100.4um | Current HPWL=2146789.99 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1853/8000 (23.2%) | Refine: 7736395/7736420 (100.0%) | Explore: 3311577/3311580 (100.0%)
T=10518697.76 | W=100.4um | Current HPWL=2116060.21 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1865/8000 (23.3%) | Refine: 7848456/7848482 (100.0%) | Explore: 3359515/3359518 (100.0%)
T=10310310.42 | W=100.4um | Current HPWL=2110490.87 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1867/8000 (23.3%) | Refine: 7960800/7960828 (100.0%) | Explore: 3407169/3407172 (100.0%)
T=10106051.47 | W=100.4um | Current HPWL=2116916.55 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1870/8000 (23.4%) | Refine: 8072696/8072725 (100.0%) | Explore: 3455272/3455275 (100.0%)
T=9905839.11 | W=100.4um | Current HPWL=2127307.70 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1886/8000 (23.6%) | Refine: 8184596/8184625 (100.0%) | Explore: 3503372/3503375 (100.0%)
T=9709593.20 | W=100.4um | Current HPWL=2131397.21 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1824/8000 (22.8%) | Refine: 8296891/8296920 (100.0%) | Explore: 3551076/3551080 (100.0%)
T=9517235.13 | W=100.4um | Current HPWL=2156228.71 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1833/8000 (22.9%) | Refine: 8409043/8409075 (100.0%) | Explore: 3598921/3598925 (100.0%)
T=9328687.90 | W=100.4um | Current HPWL=2163308.80 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1834/8000 (22.9%) | Refine: 8521270/8521303 (100.0%) | Explore: 3646693/3646697 (100.0%)
T=9143876.00 | W=100.4um | Current HPWL=2159941.33 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1814/8000 (22.7%) | Refine: 8633271/8633306 (100.0%) | Explore: 3694690/3694694 (100.0%)
T=8962725.44 | W=100.4um | Current HPWL=2086402.67 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1930/8000 (24.1%) | Refine: 8745060/8745095 (100.0%) | Explore: 3742901/3742905 (100.0%)
T=8785163.68 | W=100.4um | Current HPWL=2123877.05 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1851/8000 (23.1%) | Refine: 8857183/8857221 (100.0%) | Explore: 3790775/3790779 (100.0%)
T=8611119.61 | W=100.4um | Current HPWL=2131974.16 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1880/8000 (23.5%) | Refine: 8969410/8969450 (100.0%) | Explore: 3838546/3838550 (100.0%)
T=8440523.56 | W=100.4um | Current HPWL=2126155.22 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1873/8000 (23.4%) | Refine: 9081192/9081233 (100.0%) | Explore: 3886763/3886767 (100.0%)
T=8273307.20 | W=100.4um | Current HPWL=2108502.67 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1907/8000 (23.8%) | Refine: 9192891/9192932 (100.0%) | Explore: 3935063/3935068 (100.0%)
T=8109403.60 | W=100.4um | Current HPWL=2094283.32 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1827/8000 (22.8%) | Refine: 9305217/9305260 (100.0%) | Explore: 3982735/3982740 (100.0%)
T=7948747.10 | W=100.4um | Current HPWL=2104120.84 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1887/8000 (23.6%) | Refine: 9416924/9416970 (100.0%) | Explore: 4031025/4031030 (100.0%)
T=7791273.40 | W=100.4um | Current HPWL=2102702.28 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1855/8000 (23.2%) | Refine: 9528726/9528772 (100.0%) | Explore: 4079223/4079228 (100.0%)
T=7636919.43 | W=100.4um | Current HPWL=2086483.53 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1917/8000 (24.0%) | Refine: 9640818/9640865 (100.0%) | Explore: 4127130/4127135 (100.0%)
T=7485623.39 | W=100.4um | Current HPWL=2052005.94 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1841/8000 (23.0%) | Refine: 9752724/9752772 (100.0%) | Explore: 4175223/4175228 (100.0%)
T=7337324.69 | W=100.4um | Current HPWL=2096808.89 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1811/8000 (22.6%) | Refine: 9864750/9864799 (100.0%) | Explore: 4223196/4223201 (100.0%)
T=7191963.96 | W=100.4um | Current HPWL=2093756.62 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1867/8000 (23.3%) | Refine: 9976972/9977021 (100.0%) | Explore: 4270974/4270979 (100.0%)
T=7049482.99 | W=100.4um | Current HPWL=2112651.50 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1885/8000 (23.6%) | Refine: 10088719/10088769 (100.0%) | Explore: 4319226/4319231 (100.0%)
